-0.056163	0.044307	0.009395	-0.022215	0.022377	0.006953	0.000253	-0.057255	-0.004190	0.070992	0.069948	0.035590	0.033436	0.000252	-0.019341	0.033382	0.011989	-0.030046	-0.022741	-0.037500	0.038519	0.017676	0.003844	0.017184	-0.008668	0.029175	-0.032831	0.021795	0.014862	0.029181	-0.009310	-0.021656	-0.020447	0.042776	-0.009203	0.039846	-0.010945	0.027029	0.007198	-0.003934	-0.010699	0.013318	0.011966	0.006558	0.006476	0.024304	0.045431	0.047929	-0.047441	-0.010519	0.020389	-0.010755	-0.019774	0.004067	-0.021725	0.007049	0.005574	0.030073	-0.009872	-0.028089	0.025507	0.002673	0.010082	0.014472	-0.033096	-0.028666	-0.025066	0.041002	-0.032078	-0.002253	-0.024294	-0.050847	0.026586	-0.065137	-0.003685	-0.024829	0.039390	0.044332	-0.013340	-0.035094	-0.009986	-0.012648	-0.011210	0.018617	0.003268	0.010462	-0.025217	-0.035159	-0.051896	0.066732	0.029336	-0.018779	-0.013001	0.051273	-0.014376	0.009561	-0.014658	0.063229	-0.044342	0.002988	0.004633	0.009556	-0.019547	-0.008879	0.004507	-0.039187	-0.021196	0.062679	0.041451	0.015077	-0.003910	-0.053959	0.011079	0.012911	-0.017757	-0.009561	-0.043694	0.009666	-0.031379	-0.026219	0.047157	-0.038495	-0.014168	-0.048246	0.009113	-0.026612	-0.005604	-0.043786	0.014348	-0.026927	-0.053121	-0.018748	0.006330	-0.010175	0.016907	0.027470	0.004409	0.001946	-0.016408	0.035844	-0.000984	0.073591	-0.046521	-0.012743	-0.012041	0.010994	0.064305	0.012833	-0.013275	0.056268	0.017266	-0.013450	0.032822	-0.002523	0.049594	0.013435	-0.012708	-0.013298	-0.003135	-0.029292	-0.046735	-0.024483	-0.022066	-0.048833	0.036444	0.057611	-0.004754	0.033849	-0.056027	0.040566	-0.060098	-0.004253	-0.039185	-0.015888	-0.004970	-0.004466	-0.034838	-0.050520	-0.007661	-0.051872	0.033868	-0.010457	0.029840	-0.012898	0.015361	-0.017024	-0.039125	-0.002548	-0.022055	0.028208	0.018251	0.001866	0.021484	0.023612	0.012658	0.011820	-0.029251	0.026425	0.013346	-0.040846
-0.162128	0.121558	0.025592	-0.060369	0.056591	0.016974	-0.007278	-0.155816	-0.014806	0.193704	0.195799	0.094173	0.101934	0.001431	-0.059503	0.097981	0.037018	-0.086114	-0.060547	-0.098780	0.103432	0.055287	0.011111	0.049173	-0.016158	0.080785	-0.088061	0.061904	0.039812	0.077425	-0.021903	-0.064457	-0.057098	0.120334	-0.017029	0.107806	-0.022061	0.075054	0.015722	-0.012675	-0.032412	0.030006	0.029617	0.020193	0.012837	0.059748	0.132142	0.141537	-0.126320	-0.028494	0.062319	-0.037608	-0.048811	0.015206	-0.059338	0.014945	0.017953	0.080461	-0.026013	-0.076479	0.063115	0.004757	0.034669	0.042428	-0.087938	-0.078728	-0.070091	0.108877	-0.088805	-0.005264	-0.065064	-0.133463	0.074804	-0.178821	-0.017939	-0.062831	0.110663	0.120400	-0.036787	-0.101151	-0.026961	-0.036840	-0.030321	0.050894	0.006386	0.022486	-0.065304	-0.106153	-0.150425	0.186233	0.078059	-0.053784	-0.029348	0.148615	-0.037855	0.023922	-0.044522	0.179699	-0.131816	0.013369	0.011622	0.028964	-0.051156	-0.022416	0.007102	-0.115824	-0.061758	0.173765	0.121899	0.036974	-0.015708	-0.153094	0.039333	0.034895	-0.046673	-0.025199	-0.127563	0.026181	-0.092837	-0.072027	0.132284	-0.113572	-0.044294	-0.137109	0.019616	-0.067453	-0.021129	-0.121150	0.040419	-0.077345	-0.148973	-0.058287	0.018795	-0.031145	0.045259	0.079459	0.012961	0.001230	-0.050631	0.098985	0.004474	0.210196	-0.130073	-0.033648	-0.030924	0.029616	0.177245	0.036250	-0.030968	0.154244	0.049375	-0.034130	0.089790	-0.011447	0.134786	0.039812	-0.035145	-0.043604	-0.004911	-0.080749	-0.133007	-0.063897	-0.063220	-0.136358	0.107953	0.162298	-0.015399	0.092019	-0.160275	0.106217	-0.176041	-0.008480	-0.111274	-0.039435	-0.013418	-0.014307	-0.097497	-0.136691	-0.022519	-0.137404	0.086659	-0.032792	0.090254	-0.031558	0.046225	-0.051423	-0.104597	-0.011306	-0.067581	0.076259	0.056730	0.007951	0.051348	0.065142	0.040531	0.028376	-0.081913	0.068343	0.034569	-0.105158
-0.133633	0.101824	0.022489	-0.050156	0.052012	0.016080	-0.003344	-0.130931	-0.013078	0.166987	0.166537	0.081332	0.084695	0.003530	-0.049830	0.081188	0.029912	-0.073116	-0.053789	-0.087975	0.087076	0.046026	0.011282	0.038808	-0.014907	0.068608	-0.078663	0.050879	0.032922	0.065988	-0.017786	-0.050016	-0.047647	0.101076	-0.014436	0.093698	-0.019740	0.061049	0.015132	-0.010101	-0.024778	0.024333	0.028030	0.014757	0.011770	0.053013	0.108390	0.116630	-0.105774	-0.022692	0.054748	-0.028132	-0.038972	0.016696	-0.050694	0.014867	0.014823	0.069235	-0.020472	-0.064985	0.055229	0.001372	0.027596	0.035380	-0.072215	-0.067330	-0.061448	0.093975	-0.076569	-0.004695	-0.054614	-0.113406	0.064029	-0.151341	-0.014448	-0.054738	0.093000	0.099797	-0.030399	-0.082939	-0.021095	-0.031710	-0.028952	0.039330	0.007247	0.021691	-0.057027	-0.089209	-0.126362	0.159501	0.066332	-0.046167	-0.025980	0.128246	-0.031896	0.019376	-0.036874	0.151101	-0.111281	0.013785	0.011945	0.023334	-0.044095	-0.015226	0.007190	-0.098720	-0.049970	0.147770	0.101483	0.031527	-0.011847	-0.127849	0.033254	0.027138	-0.038574	-0.021042	-0.110043	0.024847	-0.079341	-0.061990	0.109751	-0.095451	-0.035782	-0.113475	0.013956	-0.057135	-0.018441	-0.101626	0.031849	-0.063791	-0.127333	-0.048480	0.015154	-0.028460	0.038477	0.070518	0.011751	-0.001797	-0.046435	0.081538	0.004614	0.176846	-0.106456	-0.027910	-0.026043	0.024632	0.149586	0.028364	-0.025054	0.132747	0.039937	-0.028016	0.076767	-0.010423	0.117740	0.032391	-0.029353	-0.034093	-0.003157	-0.071015	-0.115184	-0.052452	-0.055031	-0.114693	0.090974	0.138213	-0.009446	0.076306	-0.132457	0.088648	-0.145648	-0.008755	-0.094144	-0.037548	-0.011802	-0.014710	-0.084402	-0.114236	-0.017054	-0.116470	0.075167	-0.028002	0.072768	-0.028546	0.038069	-0.041987	-0.089953	-0.008531	-0.055867	0.065336	0.049290	0.005127	0.045641	0.053319	0.034352	0.023565	-0.069411	0.061092	0.028316	-0.090086
-0.077245	0.057781	0.014475	-0.026316	0.027308	0.009718	-0.000248	-0.075516	-0.009415	0.094173	0.095725	0.044037	0.046367	0.003580	-0.027230	0.043726	0.015323	-0.039104	-0.029816	-0.050618	0.049793	0.024864	0.005628	0.020428	-0.009566	0.040457	-0.044958	0.032616	0.017292	0.038256	-0.010500	-0.031688	-0.024333	0.057764	-0.010907	0.052732	-0.013710	0.033699	0.009991	-0.005801	-0.015484	0.014610	0.013976	0.011017	0.005089	0.031425	0.064444	0.066246	-0.058820	-0.011559	0.027299	-0.017891	-0.024213	0.009065	-0.028570	0.006991	0.009615	0.039036	-0.012618	-0.035413	0.032369	-0.000607	0.014680	0.018458	-0.043813	-0.040725	-0.034468	0.052266	-0.043353	-0.000513	-0.028255	-0.065756	0.035235	-0.088355	-0.008418	-0.030465	0.053427	0.055545	-0.016835	-0.047243	-0.010901	-0.018972	-0.014815	0.023267	0.001957	0.008485	-0.032761	-0.052632	-0.072939	0.088352	0.036398	-0.028866	-0.016808	0.072821	-0.015961	0.010229	-0.017974	0.084751	-0.064060	0.008934	0.004057	0.014610	-0.025508	-0.010750	0.006405	-0.053443	-0.030423	0.084220	0.056241	0.017751	-0.007025	-0.073003	0.019152	0.014478	-0.020266	-0.010627	-0.059116	0.014534	-0.042945	-0.034903	0.064721	-0.055746	-0.019968	-0.066235	0.007272	-0.031725	-0.010042	-0.056577	0.019173	-0.034753	-0.070418	-0.026972	0.010242	-0.015893	0.024111	0.038595	0.006792	0.001100	-0.027427	0.046858	0.001410	0.099253	-0.060806	-0.019453	-0.016347	0.014925	0.087431	0.017836	-0.014766	0.075393	0.021505	-0.013590	0.040780	-0.008509	0.067303	0.019727	-0.017018	-0.019234	-0.000808	-0.041355	-0.062301	-0.030234	-0.030758	-0.062779	0.050346	0.081125	-0.003992	0.041914	-0.076950	0.053257	-0.082788	-0.001389	-0.055191	-0.020408	-0.004947	-0.009783	-0.044766	-0.063289	-0.008639	-0.066775	0.041012	-0.014386	0.042271	-0.015040	0.023565	-0.022420	-0.048180	-0.004691	-0.034448	0.034809	0.028987	0.002031	0.027588	0.028210	0.022324	0.015140	-0.036589	0.034249	0.015695	-0.049067
-0.107569	0.080848	0.020755	-0.042880	0.039990	0.014244	-0.005228	-0.105808	-0.010254	0.133557	0.134144	0.062329	0.066840	0.000922	-0.040718	0.066136	0.022292	-0.057363	-0.044447	-0.066723	0.069531	0.040583	0.007990	0.030072	-0.014031	0.056157	-0.059549	0.044966	0.024808	0.051765	-0.016868	-0.039882	-0.036603	0.081615	-0.013221	0.073734	-0.015619	0.051210	0.013675	-0.007187	-0.020472	0.018957	0.022538	0.010307	0.010307	0.042615	0.089340	0.092747	-0.085709	-0.021587	0.040781	-0.023851	-0.034272	0.013604	-0.040971	0.010395	0.012266	0.054445	-0.019734	-0.052984	0.045170	0.000385	0.021413	0.028139	-0.057766	-0.055112	-0.049382	0.075982	-0.061726	-0.002923	-0.041821	-0.093702	0.050726	-0.121298	-0.009254	-0.040318	0.074293	0.078758	-0.026775	-0.068958	-0.017396	-0.024371	-0.023933	0.031560	0.003948	0.015109	-0.046670	-0.069318	-0.100343	0.128895	0.053974	-0.039092	-0.022149	0.100406	-0.023556	0.017829	-0.030073	0.123550	-0.086775	0.011903	0.007129	0.021184	-0.036347	-0.015683	0.003942	-0.076936	-0.042795	0.121074	0.080236	0.024095	-0.011483	-0.101229	0.025068	0.021005	-0.030322	-0.014695	-0.087475	0.017043	-0.062957	-0.050562	0.087142	-0.079017	-0.027607	-0.090538	0.015140	-0.048170	-0.011380	-0.085556	0.028458	-0.053127	-0.103100	-0.036767	0.011933	-0.023075	0.029426	0.055630	0.006791	-0.002114	-0.034701	0.066201	0.000660	0.141325	-0.089122	-0.022468	-0.020749	0.019239	0.123416	0.022314	-0.020558	0.107023	0.031005	-0.023354	0.059815	-0.010116	0.094599	0.026492	-0.022520	-0.028681	-0.004193	-0.056042	-0.091703	-0.041674	-0.045644	-0.090102	0.071712	0.112448	-0.007728	0.062694	-0.106671	0.073191	-0.115946	-0.007332	-0.076046	-0.029301	-0.009247	-0.012688	-0.065041	-0.094236	-0.013018	-0.093289	0.058920	-0.024781	0.061686	-0.021006	0.029389	-0.034665	-0.072324	-0.011010	-0.046622	0.049556	0.037820	0.006624	0.037525	0.045375	0.026473	0.020905	-0.055215	0.046387	0.020732	-0.073586
-0.133602	0.101432	0.024407	-0.050448	0.047733	0.014317	-0.003555	-0.128342	-0.012509	0.160129	0.163553	0.076591	0.082888	0.001987	-0.048403	0.079820	0.028713	-0.069178	-0.050806	-0.085072	0.084125	0.044546	0.010545	0.038797	-0.013195	0.066823	-0.071995	0.053791	0.034127	0.062085	-0.019631	-0.053171	-0.045046	0.098595	-0.017572	0.090134	-0.022303	0.061098	0.016371	-0.009223	-0.023933	0.025545	0.026787	0.015452	0.007669	0.050672	0.107858	0.115925	-0.104420	-0.024718	0.052105	-0.029129	-0.042242	0.013263	-0.050597	0.010811	0.013492	0.063209	-0.018778	-0.064463	0.051908	0.004410	0.025107	0.034348	-0.073044	-0.067465	-0.059978	0.093073	-0.074584	-0.001639	-0.050215	-0.112112	0.061758	-0.148123	-0.013449	-0.053895	0.087697	0.097542	-0.029501	-0.082833	-0.021853	-0.028452	-0.025754	0.042378	0.008314	0.019810	-0.055792	-0.088406	-0.122144	0.154155	0.063713	-0.046525	-0.024074	0.123467	-0.030882	0.020150	-0.037411	0.148881	-0.105452	0.012884	0.008672	0.022702	-0.040538	-0.018545	0.008075	-0.098134	-0.048965	0.144446	0.096891	0.029283	-0.013663	-0.126967	0.032893	0.029265	-0.036876	-0.019103	-0.104805	0.020919	-0.078850	-0.060527	0.107052	-0.091089	-0.034094	-0.112292	0.016259	-0.053850	-0.013753	-0.100009	0.032877	-0.063281	-0.123400	-0.045624	0.013263	-0.026983	0.037021	0.064611	0.009483	0.000363	-0.045235	0.078205	0.004629	0.172104	-0.107266	-0.028571	-0.024323	0.021740	0.146284	0.027704	-0.023314	0.127523	0.040661	-0.025354	0.073430	-0.012606	0.111289	0.035313	-0.026400	-0.034812	-0.005620	-0.069494	-0.107912	-0.049992	-0.054912	-0.109609	0.087979	0.133133	-0.012938	0.075732	-0.128827	0.086795	-0.143037	-0.004816	-0.089952	-0.032504	-0.010851	-0.014299	-0.081051	-0.114638	-0.017155	-0.115599	0.074813	-0.026756	0.075200	-0.024803	0.038446	-0.040923	-0.087593	-0.008316	-0.057133	0.064187	0.048394	0.007979	0.045330	0.054331	0.032896	0.022443	-0.068638	0.059048	0.024623	-0.089555
-0.059282	0.043296	0.010528	-0.020713	0.020304	0.006320	-0.001390	-0.058301	-0.007231	0.070760	0.072015	0.033531	0.036750	0.002304	-0.022691	0.035659	0.013595	-0.029083	-0.021906	-0.038239	0.036571	0.019433	0.005729	0.015036	-0.006609	0.031386	-0.033253	0.024659	0.016697	0.030042	-0.006935	-0.024732	-0.018219	0.042458	-0.007178	0.038272	-0.007527	0.027998	0.004088	-0.002365	-0.011429	0.011511	0.011429	0.004594	0.003824	0.024523	0.049053	0.052868	-0.044790	-0.008634	0.022207	-0.011573	-0.018207	0.004211	-0.021127	0.007548	0.008877	0.029811	-0.010565	-0.028320	0.023763	0.000087	0.014330	0.013076	-0.031665	-0.027109	-0.028498	0.040483	-0.033928	-0.002681	-0.021663	-0.050933	0.026267	-0.066085	-0.003911	-0.023254	0.038918	0.041905	-0.011074	-0.037983	-0.010440	-0.012956	-0.011332	0.019099	0.004952	0.009109	-0.025608	-0.038104	-0.052665	0.070076	0.027364	-0.018830	-0.013549	0.052608	-0.011948	0.008309	-0.016325	0.063255	-0.045739	0.007536	0.003433	0.012079	-0.019145	-0.006849	0.004215	-0.040903	-0.019916	0.063777	0.043555	0.011205	-0.004617	-0.056210	0.014636	0.014715	-0.016268	-0.007885	-0.044799	0.008820	-0.032115	-0.027976	0.046323	-0.040919	-0.017580	-0.051350	0.008440	-0.024814	-0.007116	-0.044342	0.012500	-0.030475	-0.053773	-0.021904	0.007351	-0.012397	0.018011	0.031188	0.002516	0.001063	-0.018044	0.037242	0.001028	0.076453	-0.045329	-0.011067	-0.012488	0.008337	0.063664	0.015646	-0.012261	0.055344	0.018508	-0.009857	0.031696	-0.003923	0.048449	0.013539	-0.014303	-0.012782	-0.003431	-0.031313	-0.048151	-0.021827	-0.023662	-0.048101	0.040611	0.058849	-0.004504	0.033093	-0.058653	0.037936	-0.064324	-0.001608	-0.041489	-0.017359	-0.004569	-0.004913	-0.036061	-0.047635	-0.009481	-0.049755	0.032210	-0.015305	0.030966	-0.014180	0.015895	-0.020462	-0.038081	-0.007005	-0.022956	0.026181	0.020408	0.005302	0.019244	0.023302	0.014764	0.012266	-0.030684	0.026877	0.010634	-0.037132
-0.054071	0.045495	0.011888	-0.021753	0.020754	0.006927	-0.003125	-0.053202	-0.004091	0.067726	0.068595	0.033224	0.033149	0.003058	-0.022328	0.033758	0.010835	-0.030312	-0.024342	-0.035518	0.038961	0.022317	0.007072	0.018560	-0.005221	0.026918	-0.034381	0.023516	0.011798	0.025402	-0.007196	-0.020790	-0.019708	0.043690	-0.008779	0.040458	-0.007813	0.025595	0.004519	-0.002159	-0.013417	0.012910	0.009699	0.004836	0.004632	0.021792	0.048050	0.048995	-0.045563	-0.009521	0.020369	-0.014181	-0.017287	0.006742	-0.023523	0.004251	0.005099	0.028008	-0.008684	-0.027108	0.022838	0.003620	0.010411	0.016498	-0.030811	-0.026477	-0.027084	0.037917	-0.033127	-0.002029	-0.021352	-0.048739	0.026210	-0.064044	-0.004272	-0.024455	0.041354	0.042144	-0.012864	-0.036755	-0.010414	-0.013447	-0.010863	0.017444	0.002207	0.010569	-0.022123	-0.038535	-0.055630	0.065812	0.026081	-0.021673	-0.009506	0.054675	-0.011410	0.007548	-0.014075	0.064785	-0.046347	0.003731	0.004680	0.011490	-0.015651	-0.006681	0.004131	-0.040978	-0.021051	0.061154	0.043329	0.015271	-0.007107	-0.052991	0.015071	0.012264	-0.015127	-0.007767	-0.047235	0.011016	-0.035764	-0.024277	0.047426	-0.040598	-0.015801	-0.050201	0.007766	-0.021900	-0.006941	-0.041939	0.012081	-0.026693	-0.053662	-0.019336	0.003765	-0.011735	0.017602	0.027019	0.006162	-0.001434	-0.019684	0.034354	0.001890	0.075695	-0.043242	-0.013161	-0.008601	0.012798	0.064319	0.014531	-0.010005	0.053657	0.018340	-0.011149	0.032050	-0.006641	0.048333	0.013477	-0.009740	-0.015926	-0.000324	-0.029385	-0.049112	-0.022476	-0.025369	-0.045780	0.039173	0.058451	-0.006476	0.030956	-0.056937	0.036006	-0.063510	-0.002290	-0.038753	-0.014290	-0.004787	-0.003295	-0.036438	-0.050364	-0.009899	-0.048884	0.030110	-0.010404	0.031927	-0.011217	0.014004	-0.017054	-0.037440	-0.002779	-0.023650	0.028697	0.017440	0.004279	0.020806	0.024333	0.016188	0.007662	-0.026556	0.023987	0.011244	-0.039952
-0.155469	0.115913	0.027458	-0.057011	0.056785	0.017034	-0.004102	-0.152002	-0.015214	0.190452	0.191324	0.090961	0.095552	0.003093	-0.060219	0.090475	0.031444	-0.083383	-0.062889	-0.095380	0.098850	0.056235	0.011558	0.047204	-0.015990	0.081060	-0.085909	0.060086	0.040261	0.072105	-0.018705	-0.058572	-0.052671	0.115065	-0.017385	0.106641	-0.021345	0.073772	0.014937	-0.011866	-0.032165	0.028641	0.030733	0.018106	0.011885	0.061017	0.128084	0.134173	-0.122418	-0.030739	0.060884	-0.032754	-0.044363	0.013666	-0.059087	0.016343	0.016933	0.077028	-0.024003	-0.072561	0.060696	0.003466	0.029572	0.041712	-0.085040	-0.077133	-0.069550	0.108643	-0.085817	-0.003485	-0.061842	-0.129101	0.071157	-0.175863	-0.014581	-0.060582	0.103175	0.115651	-0.034099	-0.098741	-0.022150	-0.031734	-0.030308	0.049303	0.008936	0.022813	-0.066538	-0.102844	-0.145371	0.179202	0.075733	-0.053845	-0.032872	0.144442	-0.037719	0.024528	-0.040290	0.174404	-0.126991	0.012693	0.010136	0.028750	-0.051112	-0.020364	0.010610	-0.111264	-0.058146	0.170974	0.113930	0.034775	-0.017521	-0.147814	0.037176	0.034109	-0.044480	-0.021254	-0.123388	0.027525	-0.090628	-0.072190	0.125649	-0.109586	-0.038521	-0.129626	0.016021	-0.068119	-0.018320	-0.117226	0.036918	-0.073628	-0.144436	-0.056545	0.016726	-0.031086	0.043867	0.078918	0.010386	0.000271	-0.048168	0.090428	0.004346	0.202152	-0.124681	-0.033854	-0.031169	0.030447	0.173913	0.032464	-0.028108	0.148303	0.045855	-0.030830	0.084408	-0.011550	0.129958	0.036470	-0.031798	-0.038310	-0.004855	-0.078849	-0.130751	-0.060586	-0.062043	-0.130990	0.102011	0.157799	-0.014344	0.085042	-0.150452	0.101181	-0.167929	-0.007116	-0.107177	-0.041764	-0.009802	-0.017263	-0.090637	-0.129998	-0.021630	-0.131478	0.087386	-0.032716	0.084744	-0.028968	0.042370	-0.050256	-0.102526	-0.013515	-0.064498	0.073116	0.052664	0.005966	0.052670	0.061645	0.041404	0.028533	-0.077166	0.066520	0.032357	-0.104282
-0.058651	0.046058	0.008651	-0.024184	0.021495	0.007199	-0.001886	-0.057672	-0.008425	0.075237	0.072885	0.035770	0.035059	0.001744	-0.023637	0.038468	0.013200	-0.029512	-0.022812	-0.039146	0.038133	0.020817	0.006725	0.017933	-0.008841	0.029586	-0.032362	0.025481	0.014919	0.029708	-0.008560	-0.022528	-0.021258	0.046557	-0.008495	0.038934	-0.008180	0.027341	0.007258	-0.003697	-0.010640	0.013489	0.010397	0.005243	0.003128	0.025174	0.047877	0.052918	-0.046245	-0.010721	0.022864	-0.015367	-0.016800	0.008456	-0.021480	0.005013	0.005208	0.027485	-0.011443	-0.027035	0.023497	0.001315	0.013582	0.015909	-0.030548	-0.029850	-0.028745	0.039966	-0.034737	0.000427	-0.021430	-0.053099	0.028725	-0.067770	-0.006547	-0.022439	0.041439	0.043291	-0.015798	-0.038327	-0.010592	-0.012071	-0.013271	0.020333	0.002138	0.007814	-0.026148	-0.039974	-0.058656	0.071877	0.028955	-0.020028	-0.013794	0.054620	-0.012669	0.009855	-0.017873	0.067616	-0.049339	0.004431	0.004187	0.013087	-0.018423	-0.009016	0.005274	-0.042629	-0.023438	0.066023	0.045751	0.012460	-0.006930	-0.055737	0.014075	0.013090	-0.018543	-0.010045	-0.050052	0.012700	-0.035714	-0.027612	0.050027	-0.043246	-0.015692	-0.053286	0.005678	-0.025919	-0.007913	-0.047530	0.014104	-0.026714	-0.056788	-0.022370	0.004830	-0.013637	0.017116	0.028703	0.004696	0.001090	-0.020863	0.034808	0.002523	0.076828	-0.047329	-0.011210	-0.011909	0.013179	0.069217	0.013148	-0.013652	0.059737	0.020628	-0.010187	0.032497	-0.003269	0.051944	0.015454	-0.013899	-0.017463	0.000223	-0.029384	-0.048672	-0.022123	-0.025959	-0.052771	0.038562	0.063468	-0.004457	0.035995	-0.059553	0.040792	-0.064183	-0.000896	-0.041051	-0.013684	-0.004661	-0.006312	-0.037526	-0.052061	-0.010398	-0.054231	0.031011	-0.013598	0.034030	-0.012321	0.015062	-0.020000	-0.037224	-0.004742	-0.027261	0.027825	0.023289	0.003720	0.018124	0.023933	0.016722	0.012199	-0.031754	0.027901	0.013871	-0.040366
-0.118732	0.090282	0.021821	-0.044512	0.045998	0.015288	-0.005606	-0.115999	-0.012760	0.148616	0.147012	0.068947	0.072643	0.002858	-0.047309	0.071543	0.025726	-0.064053	-0.049119	-0.076843	0.078238	0.042554	0.008280	0.037044	-0.012132	0.060199	-0.069555	0.048019	0.029633	0.058290	-0.016216	-0.047962	-0.039619	0.092081	-0.016587	0.083703	-0.020421	0.054946	0.011404	-0.010887	-0.024971	0.023556	0.021571	0.015338	0.009225	0.046368	0.098275	0.104721	-0.092896	-0.023355	0.045124	-0.025119	-0.035345	0.014821	-0.047571	0.009411	0.014336	0.060588	-0.019717	-0.055637	0.047271	0.004532	0.021866	0.031228	-0.066811	-0.060170	-0.054233	0.082383	-0.064619	-0.000130	-0.047073	-0.103130	0.056069	-0.134892	-0.009967	-0.048405	0.081092	0.087997	-0.026057	-0.076842	-0.020882	-0.025311	-0.022442	0.034895	0.005426	0.018598	-0.051984	-0.079512	-0.113535	0.139692	0.059597	-0.043848	-0.021789	0.112489	-0.029055	0.019465	-0.029921	0.137391	-0.097513	0.010275	0.008443	0.020988	-0.038745	-0.013864	0.006494	-0.085586	-0.046945	0.132987	0.091391	0.027640	-0.013412	-0.115657	0.026931	0.023433	-0.037114	-0.017859	-0.095314	0.021473	-0.071642	-0.053693	0.097201	-0.083730	-0.031460	-0.102525	0.014842	-0.052997	-0.014850	-0.091148	0.027980	-0.059218	-0.113843	-0.042669	0.014137	-0.023093	0.034790	0.058959	0.008044	0.001312	-0.040524	0.072845	0.004617	0.156725	-0.095677	-0.026801	-0.023425	0.021576	0.134831	0.028709	-0.023863	0.119826	0.035481	-0.026886	0.066652	-0.012464	0.100800	0.032040	-0.024045	-0.032640	-0.004496	-0.059388	-0.102800	-0.050031	-0.050759	-0.102234	0.080629	0.124116	-0.010291	0.066215	-0.119818	0.080858	-0.130396	-0.007450	-0.082141	-0.030558	-0.008126	-0.009377	-0.071601	-0.101598	-0.014400	-0.102945	0.066593	-0.027229	0.065437	-0.025652	0.032772	-0.035472	-0.076619	-0.011169	-0.050193	0.058237	0.042407	0.006893	0.038837	0.047338	0.032582	0.020581	-0.062676	0.051916	0.023900	-0.081057
-0.075760	0.059812	0.013954	-0.030469	0.026755	0.007125	-0.004005	-0.075261	-0.009811	0.096552	0.096209	0.046203	0.049771	-0.000329	-0.028047	0.048329	0.017294	-0.042724	-0.032381	-0.049756	0.051164	0.029010	0.008032	0.023881	-0.007251	0.038438	-0.042734	0.029457	0.018532	0.037197	-0.008694	-0.028406	-0.026072	0.059119	-0.011248	0.053106	-0.009998	0.038284	0.010316	-0.006612	-0.013234	0.017130	0.017223	0.010368	0.006907	0.031701	0.062875	0.067296	-0.059529	-0.012940	0.029337	-0.018447	-0.021314	0.007594	-0.028470	0.005858	0.006926	0.039480	-0.014079	-0.036917	0.030673	0.001574	0.018051	0.018517	-0.042829	-0.040711	-0.033478	0.051670	-0.045371	-0.000289	-0.029328	-0.065021	0.034846	-0.088330	-0.007609	-0.029346	0.054783	0.059068	-0.019174	-0.050525	-0.011251	-0.015751	-0.017486	0.024057	0.002475	0.011479	-0.032302	-0.049240	-0.074415	0.088273	0.036884	-0.028975	-0.015325	0.072555	-0.015722	0.011720	-0.022450	0.088728	-0.065545	0.005353	0.004488	0.011798	-0.023172	-0.009478	0.003590	-0.054617	-0.030637	0.084282	0.056703	0.017039	-0.005403	-0.073080	0.016467	0.015061	-0.020608	-0.012821	-0.064488	0.010887	-0.043648	-0.033509	0.062606	-0.056286	-0.021219	-0.066380	0.009576	-0.031413	-0.008874	-0.059329	0.016670	-0.035317	-0.074640	-0.030208	0.007649	-0.014981	0.023896	0.037711	0.008740	-0.002282	-0.026401	0.044314	0.003279	0.103988	-0.059800	-0.016836	-0.012626	0.013152	0.087667	0.016955	-0.016159	0.074041	0.022677	-0.013748	0.044758	-0.007938	0.065472	0.019950	-0.017033	-0.021778	-0.001408	-0.040882	-0.063244	-0.030038	-0.031625	-0.068069	0.050393	0.082095	-0.007854	0.042463	-0.076019	0.052260	-0.083871	-0.005599	-0.053520	-0.018687	-0.004952	-0.008469	-0.045442	-0.064133	-0.013262	-0.067728	0.041973	-0.018476	0.042964	-0.014218	0.021086	-0.025104	-0.051146	-0.008411	-0.035065	0.038107	0.024855	0.004277	0.023885	0.028210	0.022594	0.015308	-0.040550	0.035660	0.013904	-0.050913
